category_id,movie_id
"8","8333"
"1","8334"
"11","8334"
"4","8335"
"7","8336"
"3","8336"
"3","8337"
"9","8338"
"1","8338"
"6","8339"
"10","8340"
"6","8340"
"6","8341"
"10","8342"
"5","8342"
"8","8343"
"8","8344"
"13","8344"
"7","8345"
"13","8346"
"11","8346"
"9","8347"
"12","8348"
"11","8348"
"9","8349"
"1","8350"
"12","8350"
"10","8351"
"8","8352"
"13","8352"
"13","8353"
"9","8354"
"12","8354"
"9","8355"
"5","8356"
"13","8356"
"8","8357"
"5","8358"
"13","8358"
"1","8359"
"9","8360"
"13","8360"
"11","8361"
"4","8362"
"1","8362"
"12","8363"
"3","8364"
"9","8364"
"7","8365"
"7","8366"
"3","8366"
"11","8367"
"4","8368"
"12","8368"
"11","8369"
"13","8370"
"9","8370"
"13","8371"
"1","8372"
"12","8372"
"3","8373"
"8","8374"
"13","8374"
"5","8375"
"9","8376"
"13","8376"
"5","8377"
"10","8378"
"11","8378"
"3","8379"
"11","8380"
"12","8380"
"1","8381"
"11","8382"
"6","8382"
"5","8383"
"1","8384"
"11","8384"
"3","8385"
"4","8386"
"9","8387"
"10","8388"
"6","8388"
"12","8389"
"8","8390"
"5","8390"
"10","8391"
"1","8392"
"10","8392"
"9","8393"
"1","8394"
"12","8394"
"8","8395"
"4","8396"
"10","8396"
"12","8397"
"11","8398"
"8","8398"
"6","8399"
"10","8400"
"6","8400"
"7","8401"
"8","8402"
"5","8402"
"10","8403"
"13","8404"
"2","8404"
"11","8405"
"10","8406"
"13","8406"
"9","8407"
"13","8408"
"10","8408"
"3","8409"
"8","8410"
"2","8410"
"4","8411"
"5","8412"
"6","8412"
"7","8413"
"10","8414"
"8","8414"
"11","8415"
"9","8416"
"4","8416"
"9","8417"
"6","8418"
"10","8418"
"11","8419"
"7","8420"
"8","8420"
"5","8421"
"5","8422"
"9","8422"
"2","8423"
"1","8424"
"4","8425"
"6","8426"
"3","8426"
"1","8427"
"1","8428"
"3","8428"
"4","8429"
"12","8430"
"9","8430"
"8","8431"
"3","8432"
"1","8432"
"6","8433"
"13","8434"
"6","8434"
"9","8435"
"11","8436"
"8","8436"
"9","8437"
"4","8438"
"7","8438"
"2","8439"
"13","8440"
"8","8440"
"1","8441"
"13","8442"
"7","8443"
"8","8444"
"7","8444"
"6","8445"
"1","8446"
"4","8446"
"13","8447"
"5","8448"
"8","8448"
"4","8449"
"11","8450"
"12","8450"
"7","8451"
"8","8452"
"12","8452"
"6","8453"
"4","8454"
"6","8454"
"4","8455"
"13","8456"
"4","8456"
"5","8457"
"12","8458"
"3","8458"
"4","8459"
"6","8460"
"9","8460"
"10","8461"
"13","8462"
"1","8462"
"12","8463"
"3","8464"
"9","8464"
"13","8465"
"6","8466"
"5","8466"
"13","8467"
"4","8468"
"8","8468"
"10","8469"
"11","8470"
"6","8470"
"8","8471"
"10","8472"
"7","8472"
"8","8473"
"3","8474"
"9","8474"
"7","8475"
"1","8476"
"12","8476"
"1","8477"
"11","8478"
"9","8478"
"10","8479"
"10","8480"
"13","8480"
"5","8481"
"8","8482"
"4","8482"
"1","8483"
"11","8484"
"3","8484"
"2","8485"
"3","8486"
"9","8486"
"3","8487"
"11","8488"
"8","8488"
"4","8489"
"7","8490"
"3","8490"
"1","8491"
"2","8492"
"3","8492"
"6","8493"
"3","8494"
"12","8494"
"11","8495"
"12","8496"
"13","8496"
"13","8497"
"5","8498"
"6","8498"
"8","8499"
"9","8500"
"3","8500"
"5","8501"
"7","8502"
"2","8502"
"13","8503"
"13","8504"
"1","8504"
"6","8505"
"2","8506"
"1","8506"
"1","8507"
"8","8508"
"13","8508"
"3","8509"
"5","8510"
"6","8510"
"8","8511"
"2","8512"
"9","8513"
"7","8514"
"1","8514"
"3","8515"
"3","8516"
"11","8516"
"8","8517"
"13","8518"
"11","8518"
"5","8519"
"10","8520"
"3","8520"
"13","8521"
"1","8522"
"4","8522"
"6","8523"
"6","8524"
"11","8524"
"4","8525"
"8","8526"
"13","8526"
"13","8527"
"6","8528"
"1","8528"
"13","8529"
"4","8530"
"11","8530"
"3","8531"
"11","8532"
"13","8532"
"1","8533"
"8","8534"
"7","8535"
"7","8536"
"12","8536"
"6","8537"
"5","8538"
"2","8538"
"13","8539"
"3","8540"
"5","8540"
"13","8541"
"8","8542"
"10","8542"
"6","8543"
"6","8544"
"11","8545"
"5","8546"
"8","8546"
"13","8547"
"7","8548"
"9","8548"
"3","8549"
"10","8550"
"9","8550"
"5","8551"
"7","8552"
"6","8552"
"10","8553"
"9","8554"
"9","8555"
"1","8556"
"10","8556"
"6","8557"
"3","8558"
"9","8558"
"7","8559"
"13","8560"
"1","8560"
"6","8561"
"12","8562"
"7","8563"
"4","8564"
"1","8564"
"12","8565"
"10","8566"
"11","8567"
"2","8568"
"1","8568"
"9","8569"
"9","8570"
"1","8570"
"13","8571"
"7","8572"
"13","8572"
"9","8573"
"4","8574"
"13","8574"
"5","8575"
"5","8576"
"10","8576"
"5","8577"
"11","8578"
"4","8578"
"8","8579"
"4","8580"
"7","8581"
"2","8582"
"8","8582"
"1","8583"
"13","8584"
"8","8585"
"9","8586"
"13","8586"
"12","8587"
"9","8588"
"3","8588"
"3","8589"
"2","8590"
"7","8590"
"11","8591"
"10","8592"
"7","8592"
"11","8593"
"12","8594"
"6","8594"
"11","8595"
"6","8596"
"8","8596"
"13","8597"
"1","8598"
"2","8598"
"13","8599"
"4","8600"
"12","8600"
"9","8601"
"2","8602"
"3","8602"
"13","8603"
"8","8604"
"9","8604"
"4","8605"
"6","8606"
"5","8606"
"13","8607"
"12","8608"
"5","8608"
"13","8609"
"12","8610"
"6","8610"
"6","8611"
"3","8612"
"9","8613"
"3","8614"
"5","8614"
"13","8615"
"9","8616"
"2","8616"
"4","8617"
"1","8618"
"13","8618"
"6","8619"
"1","8620"
"4","8620"
"6","8621"
"12","8622"
"11","8622"
"12","8623"
"6","8624"
"2","8624"
"6","8625"
"8","8626"
"12","8626"
"12","8627"
"11","8628"
"12","8628"
"2","8629"
"2","8630"
"1","8630"
"9","8631"
"13","8632"
"10","8632"
"6","8633"
"7","8634"
"10","8634"
"3","8635"
"4","8636"
"2","8636"
"3","8637"
"1","8638"
"7","8638"
"5","8639"
"6","8640"
"1","8640"
"12","8641"
"5","8642"
"4","8642"
"10","8643"
"11","8644"
"7","8644"
"3","8645"
"6","8646"
"8","8646"
"9","8647"
"9","8648"
"1","8648"
"4","8649"
"8","8650"
"6","8650"
"1","8651"
"12","8652"
"6","8652"
"9","8653"
"3","8654"
"8","8654"
"13","8655"
"9","8656"
"7","8656"
"7","8657"
"4","8658"
"8","8658"
"13","8659"
"1","8660"
"4","8660"
"3","8661"
"1","8662"
"7","8662"
"7","8663"
"9","8664"
"7","8664"
"13","8665"
"2","8666"
"12","8666"
"1","8667"
"9","8668"
"7","8668"
"13","8669"
"4","8670"
"11","8671"
"3","8672"
"8","8672"
"3","8673"
"4","8674"
"7","8674"
"13","8675"
"3","8676"
"2","8676"
"8","8677"
"2","8678"
"4","8678"
"11","8679"
"13","8680"
"12","8680"
"2","8681"
"3","8682"
"8","8682"
"11","8683"
"7","8684"
"1","8684"
"9","8685"
"13","8686"
"1","8686"
"6","8687"
"1","8688"
"12","8688"
"1","8689"
"2","8690"
"6","8690"
"13","8691"
"6","8692"
"4","8692"
"11","8693"
"6","8694"
"10","8694"
"8","8695"
"13","8696"
"9","8696"
"5","8697"
"2","8698"
"8","8698"
"12","8699"
"11","8700"
"3","8700"
"13","8701"
"13","8702"
"4","8702"
"12","8703"
"9","8704"
"12","8704"
"9","8705"
"4","8706"
"2","8706"
"9","8707"
"1","8708"
"13","8708"
"11","8709"
"1","8710"
"7","8710"
"1","8711"
"8","8712"
"10","8712"
"3","8713"
"12","8714"
"6","8715"
"7","8716"
"6","8716"
"2","8717"
"8","8718"
"12","8718"
"8","8719"
"7","8720"
"4","8720"
"10","8721"
"7","8722"
"3","8722"
"2","8723"
"13","8724"
"8","8724"
"9","8725"
"1","8726"
"12","8726"
"2","8727"
"12","8728"
"4","8728"
"7","8729"
"1","8730"
"6","8730"
"5","8731"
"2","8732"
"3","8732"
"8","8733"
"10","8734"
"11","8734"
"5","8735"
"7","8736"
"10","8736"
"12","8737"
"2","8738"
"1","8738"
"7","8739"
"13","8740"
"11","8740"
"6","8741"
"2","8742"
"5","8743"
"11","8744"
"6","8744"
"3","8745"
"2","8746"
"1","8746"
"3","8747"
"9","8748"
"12","8748"
"11","8749"
"13","8750"
"1","8750"
"10","8751"
"3","8752"
"6","8752"
"3","8753"
"9","8754"
"7","8754"
"3","8755"
"1","8756"
"8","8756"
"5","8757"
"11","8758"
"13","8758"
"12","8759"
"7","8760"
"5","8760"
"10","8761"
"8","8762"
"13","8763"
"4","8764"
"1","8764"
"11","8765"
"5","8766"
"1","8766"
"5","8767"
"5","8768"
"3","8768"
"9","8769"
"2","8770"
"6","8770"
"5","8771"
"2","8772"
"8","8772"
"13","8773"
"1","8774"
"10","8774"
"7","8775"
"9","8776"
"3","8776"
"13","8777"
"5","8778"
"12","8778"
"3","8779"
"4","8780"
"7","8780"
"6","8781"
"9","8782"
"10","8782"
"8","8783"
"3","8784"
"11","8784"
"1","8785"
"12","8786"
"13","8786"
"4","8787"
"13","8788"
"11","8788"
"6","8789"
"6","8790"
"8","8791"
"11","8792"
"4","8792"
"4","8793"
"4","8794"
"1","8794"
"1","8795"
"2","8796"
"13","8796"
"2","8797"
"5","8798"
"10","8798"
"3","8799"
"10","8800"
"3","8800"
"7","8801"
"11","8802"
"13","8802"
"12","8803"
"9","8804"
"13","8804"
"8","8805"
"6","8806"
"7","8806"
"13","8807"
"6","8808"
"3","8808"
"11","8809"
"2","8810"
"1","8810"
"6","8811"
"9","8812"
"10","8812"
"2","8813"
"9","8814"
"13","8814"
"13","8815"
"11","8816"
"12","8816"
"1","8817"
"13","8818"
"1","8818"
"11","8819"
"2","8820"
"13","8820"
"7","8821"
"3","8822"
"9","8822"
"8","8823"
"3","8824"
"11","8824"
"3","8825"
"1","8826"
"1","8827"
"11","8828"
"4","8828"
"11","8829"
"9","8830"
"10","8830"
"3","8831"
"6","8832"
"7","8832"
"5","8833"
"11","8834"
"7","8834"
"12","8835"
"2","8836"
"1","8836"
"8","8837"
"9","8838"
"4","8838"
"7","8839"
"5","8840"
"3","8840"
"7","8841"
"7","8842"
"8","8842"
"13","8843"
"7","8844"
"3","8844"
"7","8845"
"6","8846"
"13","8846"
"12","8847"
"10","8848"
"5","8848"
"11","8849"
"4","8850"
"10","8850"
"2","8851"
"1","8852"
"2","8852"
"11","8853"
"9","8854"
"5","8855"
"6","8856"
"3","8856"
"7","8857"
"2","8858"
"10","8859"
"3","8860"
"6","8860"
"8","8861"
"7","8862"
"3","8862"
"8","8863"
"9","8864"
"3","8864"
"4","8865"
"10","8866"
"11","8866"
"9","8867"
"7","8868"
"2","8868"
"6","8869"
"8","8870"
"7","8870"
"9","8871"
"2","8872"
"11","8872"
"8","8873"
"3","8874"
"12","8874"
"7","8875"
"1","8876"
"7","8876"
"5","8877"
"12","8878"
"13","8878"
"11","8879"
"9","8880"
"10","8880"
"10","8881"
"1","8882"
"2","8882"
"1","8883"
"10","8884"
"11","8884"
"8","8885"
"5","8886"
"11","8886"
"2","8887"
"8","8888"
"5","8888"
"12","8889"
"13","8890"
"1","8890"
"5","8891"
"1","8892"
"8","8892"
"3","8893"
"7","8894"
"3","8895"
"7","8896"
"2","8897"
"5","8898"
"8","8898"
"2","8899"
"6","8900"
"11","8900"
"2","8901"
"9","8902"
"5","8902"
"1","8903"
"7","8904"
"2","8904"
"6","8905"
"1","8906"
"12","8906"
"12","8907"
"2","8908"
"3","8908"
"6","8909"
"6","8910"
"3","8911"
"7","8912"
"12","8912"
"2","8913"
"2","8914"
"3","8914"
"7","8915"
"13","8916"
"3","8917"
"2","8918"
"1","8918"
"10","8919"
"10","8920"
"9","8920"
"7","8921"
"7","8922"
"11","8922"
"6","8923"
"11","8924"
"10","8924"
"6","8925"
"9","8926"
"5","8927"
"8","8928"
"10","8928"
"6","8929"
"4","8930"
"2","8930"
"5","8931"
"2","8932"
"4","8932"
"2","8933"
"5","8934"
"9","8934"
"12","8935"
"1","8936"
"7","8936"
"10","8937"
"6","8938"
"9","8938"
"5","8939"
"11","8940"
"4","8940"
"3","8941"
"3","8942"
"2","8943"
"11","8944"
"6","8944"
"6","8945"
"9","8946"
"11","8946"
"8","8947"
"3","8948"
"10","8948"
"8","8949"
"7","8950"
"11","8950"
"6","8951"
"10","8952"
"12","8952"
"9","8953"
"1","8954"
"7","8954"
"11","8955"
"5","8956"
"13","8956"
"2","8957"
"4","8958"
"12","8958"
"11","8959"
"5","8960"
"3","8961"
"11","8962"
"7","8962"
"7","8963"
"6","8964"
"9","8964"
"12","8965"
"1","8966"
"11","8966"
"12","8967"
"7","8968"
"12","8968"
"2","8969"
"13","8970"
"10","8970"
"12","8971"
"8","8972"
"12","8972"
"12","8973"
"11","8974"
"12","8974"
"12","8975"
"2","8976"
"12","8976"
"10","8977"
"5","8978"
"7","8979"
"10","8980"
"1","8980"
"3","8981"
"3","8982"
"2","8982"
"11","8983"
"7","8984"
"6","8985"
"10","8986"
"13","8986"
"8","8987"
"8","8988"
"3","8988"
"9","8989"
"6","8990"
"7","8990"
"12","8991"
"6","8992"
"4","8992"
"8","8993"
"8","8994"
"10","8994"
"11","8995"
"1","8996"
"5","8996"
"10","8997"
"2","8998"
"4","8998"
"9","8999"
"12","9000"
"13","9000"
"13","9001"
"12","9002"
"4","9002"
"1","9003"
"4","9004"
"2","9005"
"6","9006"
"1","9006"
"4","9007"
"11","9008"
"9","9008"
"4","9009"
"7","9010"
"11","9010"
"4","9011"
"12","9012"
"2","9012"
"4","9013"
"1","9014"
"7","9014"
"7","9015"
"11","9016"
"12","9016"
"11","9017"
"1","9018"
"13","9019"
"6","9020"
"12","9021"
"8","9022"
"5","9022"
"12","9023"
"10","9024"
"2","9024"
"4","9025"
"9","9026"
"12","9026"
"12","9027"
"10","9028"
"8","9028"
"11","9029"
"12","9030"
"11","9030"
"3","9031"
"2","9032"
"5","9032"
"8","9033"
"12","9034"
"3","9034"
"2","9035"
"3","9036"
"10","9036"
"11","9037"
"10","9038"
"4","9038"
"6","9039"
"11","9040"
"4","9040"
"9","9041"
"11","9042"
"7","9043"
"9","9044"
"11","9044"
"11","9045"
"7","9046"
"13","9046"
"12","9047"
"13","9048"
"10","9048"
"5","9049"
"12","9050"
"10","9050"
"5","9051"
"11","9052"
"1","9052"
"6","9053"
"2","9054"
"3","9054"
"13","9055"
"6","9056"
"1","9056"
"11","9057"
"6","9058"
"10","9058"
"1","9059"
"13","9060"
"5","9060"
"11","9061"
"6","9062"
"12","9062"
"13","9063"
"5","9064"
"11","9064"
"11","9065"
"8","9066"
"4","9066"
"7","9067"
"6","9068"
"13","9068"
"5","9069"
"13","9070"
"4","9071"
"1","9072"
"8","9072"
"3","9073"
"1","9074"
"12","9074"
"5","9075"
"1","9076"
"6","9076"
"10","9077"
"10","9078"
"1","9078"
"3","9079"
"6","9080"
"1","9080"
"11","9081"
"3","9082"
"9","9082"
"3","9083"
"2","9084"
"4","9084"
"2","9085"
"8","9086"
"12","9087"
"7","9088"
"7","9089"
"13","9090"
"6","9090"
"7","9091"
"7","9092"
"8","9092"
"9","9093"
"8","9094"
"10","9094"
"7","9095"
"1","9096"
"4","9096"
"10","9097"
"4","9098"
"2","9098"
"11","9099"
"7","9100"
"9","9100"
"13","9101"
"11","9102"
"10","9102"
"13","9103"
"12","9104"
"4","9104"
"1","9105"
"12","9106"
"11","9106"
"5","9107"
"3","9108"
"2","9108"
"4","9109"
"7","9110"
"1","9111"
"11","9112"
"8","9112"
"1","9113"
"4","9114"
"3","9114"
"2","9115"
"5","9116"
"2","9116"
"12","9117"
"10","9118"
"3","9118"
"9","9119"
"10","9120"
"3","9120"
"8","9121"
"12","9122"
"9","9122"
"1","9123"
"7","9124"
"3","9124"
"13","9125"
"11","9126"
"5","9126"
"4","9127"
"10","9128"
"8","9128"
"13","9129"
"5","9130"
"7","9130"
"8","9131"
"12","9132"
"2","9132"
"11","9133"
"7","9134"
"2","9134"
"5","9135"
"9","9136"
"4","9136"
"12","9137"
"11","9138"
"2","9138"
"9","9139"
"2","9140"
"11","9140"
"9","9141"
"11","9142"
"1","9142"
"5","9143"
"13","9144"
"12","9144"
"5","9145"
"12","9146"
"10","9146"
"1","9147"
"7","9148"
"9","9148"
"2","9149"
"7","9150"
"1","9150"
"5","9151"
"12","9152"
"3","9152"
"2","9153"
"9","9154"
"9","9155"
"1","9156"
"4","9156"
"4","9157"
"10","9158"
"5","9159"
"2","9160"
"10","9160"
"10","9161"
"1","9162"
"11","9162"
"8","9163"
"8","9164"
"13","9165"
"1","9166"
"4","9166"
"6","9167"
"6","9168"
"9","9168"
"11","9169"
"11","9170"
"2","9170"
"5","9171"
"13","9172"
"4","9172"
"2","9173"
"9","9174"
"2","9174"
"8","9175"
"12","9176"
"1","9176"
"8","9177"
"3","9178"
"7","9178"
"12","9179"
"3","9180"
"2","9180"
"8","9181"
"1","9182"
"3","9182"
"2","9183"
"1","9184"
"8","9184"
"10","9185"
"11","9186"
"8","9186"
"10","9187"
"6","9188"
"3","9188"
"2","9189"
"7","9190"
"6","9190"
"8","9191"
"10","9192"
"7","9192"
"7","9193"
"6","9194"
"13","9194"
"12","9195"
"9","9196"
"3","9196"
"1","9197"
"11","9198"
"4","9198"
"8","9199"
"10","9200"
"6","9200"
"4","9201"
"2","9202"
"3","9202"
"10","9203"
"1","9204"
"8","9204"
"10","9205"
"11","9206"
"5","9206"
"9","9207"
"1","9208"
"13","9208"
"2","9209"
"3","9210"
"13","9210"
"8","9211"
"6","9212"
"7","9212"
"2","9213"
"9","9214"
"10","9214"
"3","9215"
"10","9216"
"3","9216"
"12","9217"
"9","9218"
"12","9218"
"4","9219"
"5","9220"
"12","9220"
"11","9221"
"3","9222"
"6","9222"
"9","9223"
"9","9224"
"12","9224"
"5","9225"
"5","9226"
"9","9226"
"1","9227"
"12","9228"
"10","9228"
"11","9229"
"5","9230"
"12","9230"
"11","9231"
"6","9232"
"3","9232"
"10","9233"
"10","9234"
"3","9234"
"2","9235"
"13","9236"
"1","9236"
"8","9237"
"7","9238"
"12","9238"
"12","9239"
"3","9240"
"3","9241"
"6","9242"
"10","9242"
"11","9243"
"9","9244"
"4","9244"
"12","9245"
"7","9246"
"9","9246"
"1","9247"
"3","9248"
"10","9248"
"8","9249"
"3","9250"
"12","9250"
"10","9251"
"1","9252"
"8","9252"
"11","9253"
"5","9254"
"8","9254"
"12","9255"
"8","9256"
"11","9256"
"2","9257"
"10","9258"
"11","9258"
"5","9259"
"1","9260"
"11","9260"
"9","9261"
"5","9262"
"1","9262"
"13","9263"
"7","9264"
"12","9264"
"12","9265"
"8","9266"
"13","9266"
"11","9267"
"5","9268"
"11","9269"
"2","9270"
"10","9270"
"12","9271"
"10","9272"
"9","9272"
"13","9273"
"4","9274"
"1","9274"
"2","9275"
"11","9276"
"13","9276"
"11","9277"
"6","9278"
"9","9278"
"9","9279"
"9","9280"
"8","9280"
"5","9281"
"6","9282"
"9","9282"
"12","9283"
"7","9284"
"6","9284"
"3","9285"
"3","9286"
"6","9286"
"5","9287"
"8","9288"
"9","9288"
"4","9289"
"10","9290"
"8","9290"
"4","9291"
"1","9292"
"11","9292"
"7","9293"
"10","9294"
"1","9294"
"11","9295"
"5","9296"
"11","9297"
"11","9298"
"1","9298"
"8","9299"
"2","9300"
"5","9300"
"11","9301"
"5","9302"
"4","9302"
"8","9303"
"9","9304"
"13","9304"
"1","9305"
"1","9306"
"6","9306"
"12","9307"
"8","9308"
"9","9309"
"1","9310"
"4","9310"
"9","9311"
"3","9312"
"1","9312"
"5","9313"
"13","9314"
"6","9314"
"9","9315"
"4","9316"
"2","9316"
"11","9317"
"5","9318"
"1","9318"
"5","9319"
"12","9320"
"5","9320"
"3","9321"
"13","9322"
"3","9322"
"12","9323"
"11","9324"
"5","9324"
"8","9325"
"3","9326"
"9","9326"
"9","9327"
"6","9328"
"4","9328"
"5","9329"
"12","9330"
"2","9330"
"13","9331"
"11","9332"
"13","9332"
"2","9333"
"9","9334"
"6","9335"
"2","9336"
"8","9336"
"3","9337"
"12","9338"
"1","9338"
"5","9339"
"12","9340"
"4","9340"
"6","9341"
"8","9342"
"2","9342"
"5","9343"
"11","9344"
"8","9344"
"5","9345"
"13","9346"
"8","9346"
"4","9347"
"12","9348"
"3","9348"
"2","9349"
"2","9350"
"6","9350"
"7","9351"
"5","9352"
"2","9352"
"6","9353"
"9","9354"
"3","9354"
"5","9355"
"4","9356"
"5","9356"
"5","9357"
"11","9358"
"12","9358"
"9","9359"
"11","9360"
"4","9360"
"7","9361"
"10","9362"
"6","9362"
"8","9363"
"9","9364"
"3","9364"
"2","9365"
"3","9366"
"1","9366"
"11","9367"
"10","9368"
"7","9368"
"1","9369"
"7","9370"
"2","9370"
"5","9371"
"10","9372"
"7","9372"
"13","9373"
"11","9374"
"4","9375"
"4","9376"
"6","9376"
"8","9377"
"6","9378"
"8","9378"
"5","9379"
"1","9380"
"13","9380"
"12","9381"
"12","9382"
"8","9382"
"12","9383"
"3","9384"
"11","9384"
"10","9385"
"4","9386"
"10","9386"
"5","9387"
"13","9388"
"7","9388"
"11","9389"
"11","9390"
"1","9390"
"11","9391"
"6","9392"
"8","9392"
"3","9393"
"7","9394"
"12","9394"
"10","9395"
"7","9396"
"6","9396"
"12","9397"
"4","9398"
"5","9398"
"1","9399"
"9","9400"
"6","9400"
"6","9401"
"7","9402"
"4","9402"
"6","9403"
"5","9404"
"2","9404"
"6","9405"
"9","9406"
"13","9406"
"13","9407"
"11","9408"
"7","9408"
"1","9409"
"12","9410"
"6","9410"
"1","9411"
"2","9412"
"3","9412"
"4","9413"
"12","9414"
"1","9414"
"7","9415"
"5","9416"
"12","9416"
"12","9417"
"9","9418"
"4","9418"
"10","9419"
"1","9420"
"12","9420"
"1","9421"
"6","9422"
"5","9422"
"13","9423"
"12","9424"
"3","9424"
"8","9425"
"1","9426"
"7","9426"
"8","9427"
"1","9428"
"8","9428"
"9","9429"
"9","9430"
"12","9430"
"9","9431"
"13","9432"
"2","9432"
"9","9433"
"4","9434"
"8","9434"
"11","9435"
"2","9436"
"6","9436"
"2","9437"
"10","9438"
"7","9438"
"9","9439"
"9","9440"
"7","9440"
"10","9441"
"5","9442"
"6","9442"
"5","9443"
"3","9444"
"11","9444"
"1","9445"
"11","9446"
"5","9446"
"6","9447"
"3","9448"
"9","9448"
"12","9449"
"9","9450"
"5","9450"
"1","9451"
"9","9452"
"11","9452"
"12","9453"
"4","9454"
"2","9454"
"13","9455"
"5","9456"
"12","9456"
"11","9457"
"12","9458"
"1","9458"
"1","9459"
"1","9460"
"2","9460"
"4","9461"
"3","9462"
"6","9462"
"2","9463"
"2","9464"
"5","9464"
"6","9465"
"2","9466"
"3","9466"
"2","9467"
"10","9468"
"5","9469"
"10","9470"
"8","9470"
"1","9471"
"1","9472"
"10","9472"
"13","9473"
"8","9474"
"1","9474"
"2","9475"
"10","9476"
"2","9476"
"8","9477"
"10","9478"
"4","9478"
"10","9479"
"9","9480"
"7","9480"
"9","9481"
"9","9482"
"12","9482"
"13","9483"
"13","9484"
"5","9484"
"8","9485"
"8","9486"
"8","9487"
"9","9488"
"10","9488"
"1","9489"
"9","9490"
"12","9490"
"6","9491"
"7","9492"
"3","9492"
"1","9493"
"10","9494"
"12","9494"
"12","9495"
"9","9496"
"11","9496"
"7","9497"
"12","9498"
"8","9498"
"7","9499"
"5","9500"
"2","9500"
"13","9501"
"10","9502"
"5","9502"
"11","9503"
"2","9504"
"6","9504"
"8","9505"
"13","9506"
"10","9507"
"5","9508"
"1","9508"
"13","9509"
"1","9510"
"4","9510"
"5","9511"
"7","9512"
"10","9512"
"3","9513"
"5","9514"
"8","9514"
"6","9515"
"3","9516"
"10","9516"
"6","9517"
"10","9518"
"7","9518"
"12","9519"
"11","9520"
"10","9520"
"13","9521"
"13","9522"
"3","9522"
"13","9523"
"3","9524"
"13","9524"
"13","9525"
"6","9526"
"10","9526"
"7","9527"
"1","9528"
"8","9528"
"3","9529"
"8","9530"
"9","9530"
"6","9531"
"4","9532"
"8","9532"
"10","9533"
"9","9534"
"8","9534"
"5","9535"
"5","9536"
"8","9536"
"5","9537"
"13","9538"
"9","9538"
"4","9539"
"11","9540"
"12","9540"
"13","9541"
"12","9542"
"3","9542"
"5","9543"
"6","9544"
"9","9544"
"1","9545"
"2","9546"
"7","9546"
"9","9547"
"2","9548"
"6","9548"
"11","9549"
"5","9550"
"3","9550"
"1","9551"
"8","9552"
"12","9552"
"6","9553"
"9","9554"
"3","9554"
"10","9555"
"2","9556"
"1","9556"
"4","9557"
"6","9558"
"11","9558"
"11","9559"
"3","9560"
"8","9560"
"8","9561"
"9","9562"
"3","9562"
"3","9563"
"6","9564"
"10","9564"
"9","9565"
"10","9566"
"6","9566"
"8","9567"
"5","9568"
"4","9568"
"13","9569"
"1","9570"
"3","9570"
"11","9571"
"11","9572"
"13","9572"
"4","9573"
"11","9574"
"7","9574"
"6","9575"
"3","9576"
"11","9576"
"8","9577"
"12","9578"
"5","9578"
"9","9579"
"6","9580"
"10","9580"
"11","9581"
"7","9582"
"12","9582"
"12","9583"
"4","9584"
"10","9584"
"1","9585"
"6","9586"
"7","9586"
"9","9587"
"10","9588"
"8","9588"
"5","9589"
"3","9590"
"8","9590"
"6","9591"
"4","9592"
"1","9592"
"13","9593"
"6","9594"
"5","9594"
"6","9595"
"2","9596"
"11","9596"
"12","9597"
"11","9598"
"3","9598"
"5","9599"
"1","9600"
"4","9600"
"9","9601"
"13","9602"
"4","9602"
"4","9603"
"8","9604"
"2","9604"
"3","9605"
"11","9606"
"1","9606"
"12","9607"
"1","9608"
"6","9608"
"1","9609"
"2","9610"
"12","9610"
"3","9611"
"5","9612"
"3","9613"
"4","9614"
"9","9614"
"2","9615"
"1","9616"
"5","9616"
"7","9617"
"2","9618"
"8","9618"
"8","9619"
"3","9620"
"9","9620"
"2","9621"
"13","9622"
"4","9622"
"2","9623"
"12","9624"
"9","9624"
"4","9625"
"5","9626"
"10","9626"
"12","9627"
"6","9628"
"10","9629"
"7","9630"
"2","9630"
"7","9631"
"6","9632"
"3","9632"
"8","9633"
"5","9634"
"6","9634"
"12","9635"
"6","9636"
"11","9636"
"7","9637"
"3","9638"
"8","9638"
"3","9639"
"2","9640"
"3","9640"
"4","9641"
"6","9642"
"11","9643"
"2","9644"
"7","9644"
"8","9645"
"1","9646"
"2","9646"
"8","9647"
"5","9648"
"6","9649"
"7","9650"
"2","9650"
"7","9651"
"1","9652"
"6","9652"
"1","9653"
"1","9654"
"4","9654"
"12","9655"
"4","9656"
"1","9656"
"4","9657"
"4","9658"
"3","9658"
"1","9659"
"5","9660"
"12","9660"
"3","9661"
"10","9662"
"1","9662"
"12","9663"
"7","9664"
"9","9664"
"5","9665"
"4","9666"
"10","9666"
"12","9667"
"8","9668"
"9","9668"
"8","9669"
"5","9670"
"1","9670"
"10","9671"
"2","9672"
"13","9672"
"7","9673"
"3","9674"
"8","9674"
"7","9675"
"8","9676"
"10","9676"
"9","9677"
"10","9678"
"1","9678"
"9","9679"
"11","9680"
"13","9680"
"6","9681"
"8","9682"
"9","9682"
"11","9683"
"2","9684"
"7","9684"
"6","9685"
"10","9686"
"12","9686"
"2","9687"
"10","9688"
"3","9688"
"13","9689"
"6","9690"
"13","9690"
"3","9691"
"8","9692"
"2","9692"
"13","9693"
"11","9694"
"7","9694"
"13","9695"
"8","9696"
"5","9696"
"9","9697"
"9","9698"
"10","9698"
"2","9699"
"2","9700"
